gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACZ0AN_RS17675	2096.6154984186905	-1.8904054174507483	0.08105335571258573	-23.322975351620286	2.5923407862822062e-120	2.1017242242502845e-119
gene-ACZ0AN_RS06455	2683.982340717112	-1.6079683885118392	0.0689842554975758	-23.30920841159684	3.5756278392135527e-120	2.89294095692247e-119
gene-ACZ0AN_RS16005	607.1084230627957	-2.5668957300345756	0.11045767859835656	-23.23872602255437	1.8496155384936338e-119	1.493393286635601e-118
gene-ACZ0AN_RS01155	809.0482048846085	-2.2467847111859394	0.0966988679921448	-23.234860529788765	2.023776253177972e-119	1.630656677098637e-118
gene-ACZ0AN_RS15490	5944.543359941444	-1.3579378681962544	0.05856740272645154	-23.18589872490541	6.318545232574435e-119	5.0703418185321235e-118
gene-ACZ0AN_RS07605	1365.5281006039647	-2.178227870588532	0.09399254168292064	-23.174475672087684	8.23808963009137e-119	6.597196675199701e-118
gene-ACZ0AN_RS20345	17234.596434648443	-1.4137248123216564	0.06102182226357833	-23.16752859682226	9.67976750465988e-119	7.735928246086635e-118
gene-ACZ0AN_RS05715	825.4472098855279	-2.2172549542624767	0.09583747113874076	-23.135574508770475	2.0311753546093444e-118	1.6199861974567206e-117
gene-ACZ0AN_RS18780	13592.670417701169	-1.2603698462659634	0.05455971101965284	-23.100742703933463	4.551072441763142e-118	3.62239518488409e-117
gene-ACZ0AN_RS01150	1244.9332181318705	-2.050289255535934	0.08881429071831824	-23.0851278432048	6.5314536998171095e-118	5.1881425745105944e-117
gene-ACZ0AN_RS19155	439.955787790407	-3.1053162657124025	0.13504462402151407	-22.99474183598521	5.2616282790062306e-117	4.129325873364089e-116
gene-ACZ0AN_RS12770	975.3233890002172	-2.1213302290149674	0.09260631366296472	-22.906971945081683	3.9592694401340706e-116	3.10103259143435e-115
gene-ACZ0AN_RS04105	817.0986241227866	-2.3874085254743167	0.10444677571613847	-22.85765653468065	1.226386658734129e-115	9.586337149148851e-115
gene-ACZ0AN_RS18710	2130.9756077111856	-1.959787355864674	0.08574111831137288	-22.85703049437278	1.2440958903934287e-115	9.7054319560712e-115
gene-ACZ0AN_RS08010	1507.2375886824636	-1.8736780500736585	0.08224121993272712	-22.78271226528883	6.80451150536155e-115	5.276858329454293e-114
gene-ACZ0AN_RS06815	3322.0462149850555	-2.282602433784756	0.10023183721514936	-22.773227521362404	8.448964339384744e-115	6.526325997587743e-114
gene-ACZ0AN_RS01530	598.9941246201419	-2.4848788702715603	0.10971513100226422	-22.648461042445263	1.4446952066953612e-113	1.1050651054722412e-112
gene-ACZ0AN_RS07515	5774.875309669882	-1.323020547831464	0.05849912541313213	-22.61607397526095	3.0111335949013435e-113	2.2987720284811035e-112
gene-ACZ0AN_RS08005	1409.3188499812616	-1.8572633755859416	0.08216026422240509	-22.605372477361943	3.837252761742268e-113	2.9237630751605157e-112
gene-ACZ0AN_RS18530	446.293734470233	-3.1713819296908854	0.14063108741665614	-22.551073080270243	1.3106865420925923e-112	9.948034799170858e-112
gene-ACZ0AN_RS08670	686.2359297144254	-2.5547825345311335	0.113292469304905	-22.550329692747933	1.3328877440919139e-112	1.0097010632850715e-111
gene-ACZ0AN_RS00870	2956.7473320453755	-1.8074910310277883	0.08026695248566859	-22.51849578256394	2.734950852655412e-112	2.067812552181086e-111
gene-ACZ0AN_RS06415	435.9243934322268	-2.988355215365623	0.1327887233764396	-22.504585776414203	3.7429146545096093e-112	2.8244609815953277e-111
gene-ACZ0AN_RS05535	1423.895670763965	-1.7395135731914453	0.07730771427854478	-22.5011642036636	4.0430983119821916e-112	3.0451281720188334e-111
gene-ACZ0AN_RS13775	8102.660230440401	-1.4611266191958014	0.06497721364399404	-22.486754005815328	5.594543936442863e-112	4.2055537177398086e-111
gene-ACZ0AN_RS21685	2357.595348300133	-1.6796731198876034	0.07494730055701176	-22.41138916817812	3.0478039823657662e-111	2.2823631348861195e-110
gene-ACZ0AN_RS05775	1170.03568932531	-2.04276053453538	0.091154907764508325	-22.409770188267807	3.1606432300440486e-111	2.3623550542272091e-110
gene-ACZ0AN_RS15485	2901.2795132137244	-1.551481181751435	0.0694616838550154	-22.335784214355925	1.6598978457150335e-110	1.235946707132029e-109
gene-ACZ0AN_RS08000	908.217047508344	-2.223940114661248	0.09971364074467064	-22.303268620548387	3.434734907540406e-110	2.547807141245473e-109
gene-ACZ0AN_RS16955	451.6329018491584	-2.8339694599054326	0.12770963638971608	-22.190725304841916	4.221303806607582e-109	3.1077666298551877e-108
gene-ACZ0AN_RS08070	3930.6804166691127	-1.4030987339116316	0.06338927942689351	-22.13463769579235	1.4668705953480518e-108	1.0779026621995796e-107
gene-ACZ0AN_RS03500	321.34120409999514	-4.309510473591397	0.1947163359473659	-22.13224921588658	1.54666971178619e-108	1.1344171867381324e-107
gene-ACZ0AN_RS17715	5759.332682730245	-1.3470136954938137	0.06092674018572502	-22.10874390107967	2.6041636960815768e-108	1.9064810342209158e-107
gene-ACZ0AN_RS13240	2053.5305976988348	-1.7640304812431942	0.07981392677761372	-22.101787901732095	3.0379690060309587e-108	2.2199237206080974e-107
gene-ACZ0AN_RS15195	457.5667832232774	-3.0305318018005964	0.13719966905595254	-22.08847749162347	4.0791329366048026e-108	2.975189153018075e-107
gene-ACZ0AN_RS15650	3313.857642127567	-1.9154880386468256	0.0867888344188602	-22.07067362377859	6.0483733680273195e-108	4.403305583699295e-107
gene-ACZ0AN_RS21140	752.6424900420974	-2.1778166778646613	0.09881758974744384	-22.03875528062043	1.2245771081502024e-107	8.882145235455443e-107
gene-ACZ0AN_RS16880	1238.6691944329698	-2.0628033490489077	0.093872706142042725	-21.9744740918366	5.053676384725414e-107	3.65878710953183e-106
gene-ACZ0AN_RS02275	673.6624345756085	-2.5495398758952574	0.11633770954275732	-21.914991157344655	1.869306327539636e-106	1.3508578322772618e-105
gene-ACZ0AN_RS03475	541.6169191613883	-2.519260107320256	0.11554087654185674	-21.80405915829805	2.1232690405636475e-105	1.525953793987501e-104
gene-ACZ0AN_RS21220	309.0098722021937	-3.7162159557076646	0.1704822926717321	-21.798251873954623	2.410484286753739e-105	1.729202987426265e-104
gene-ACZ0AN_RS15480	3862.6717686083775	-1.547877852666494	0.0712951502752404	-21.71084353831632	1.6205612288194895e-104	1.1561967748886685e-103
gene-ACZ0AN_RS15290	968.5369475439156	-1.865553482935156	0.08603015548092616	-21.684878662677413	2.850078157702259e-104	2.0297108331803389e-103
gene-ACZ0AN_RS03230	5933.629684459602	-1.2714857724273227	0.05863809986467816	-21.68361142945609	2.9296518916646083e-104	2.0826003664659277e-103
gene-ACZ0AN_RS07990	431.2921739299682	-3.0151769187905177	0.13919241466444623	-21.66193413670753	4.6911916924325654e-104	3.3287949730751146e-103
gene-ACZ0AN_RS02775	1910.8594961812964	-1.5301718154685302	0.07073693264081003	-21.631865538169137	9.006637141973637e-104	6.367935882000819e-103
gene-ACZ0AN_RS12695	298.63913779837003	-4.608056279368871	0.21372067414608936	-21.561116152099636	4.164420838440828e-103	2.939062476626224e-102
gene-ACZ0AN_RS15355	2838.146214448643	-1.497168154273244	0.06953598014125456	-21.53084131742897	8.006688807659163e-103	5.640618829668683e-102
gene-ACZ0AN_RS16260	321.47151421633663	-3.915015939798902	0.18252208341047493	-21.44954663373199	4.6112427255239075e-102	3.242744884400684e-101
gene-ACZ0AN_RS17970	658.0659949216999	-2.344793606215112	0.10970027918038538	-21.374545477313298	2.305570514565097e-101	1.6126664347867095e-100
gene-ACZ0AN_RS04110	846.7925289015811	-2.858507042582792	0.13378707054138567	-21.36609338268261	2.7630797595244123e-101	1.929239319639465e-100
gene-ACZ0AN_RS00035	5291.116419269067	-1.2494038551224955	0.05847657603730702	-21.365885963046097	2.775378971552757e-101	1.9343849172953852e-100
gene-ACZ0AN_RS00070	9057.967284648616	-1.3124370474824931	0.06146307781351096	-21.35325945545132	3.636685494008155e-101	2.530204588384397e-100
gene-ACZ0AN_RS14055	287.7285319824332	-4.341769962570762	0.20496269896947	-21.183220090293045	1.3638349635828446e-99	9.388927012454529e-99
gene-ACZ0AN_RS09570	4765.703087480662	-1.413477236468035	0.06698786743913984	-21.100496112258156	7.870602830508717e-99	5.399343620090247e-98
gene-ACZ0AN_RS07810	3569.947118457595	-1.611368312629892	0.07663155306394018	-21.02747821495137	3.676821469813981e-98	2.504834626310775e-97
gene-ACZ0AN_RS07910	419.2013377060259	-2.792417802221575	0.13335100505203046	-20.940358125775195	2.2972608789177986e-97	1.5595937177981734e-96
gene-ACZ0AN_RS20370	1308.3134348416745	-1.795460543469901	0.08583373111247311	-20.917889974015004	3.680412782503293e-97	2.489989613541882e-96
gene-ACZ0AN_RS03970	330.9051116554504	-3.5873833151550363	0.1719229267535634	-20.866229902526257	1.085658422269354e-96	7.307244680934724e-96
gene-ACZ0AN_RS14870	1622.5913023787236	-1.6049072282549135	0.07700369672645996	-20.84195040604377	1.8033975518831873e-96	1.2117349304091828e-95
gene-ACZ0AN_RS21025	447.5731720106729	-2.731801123814319	0.13124568483950175	-20.814407171976697	3.204846493289429e-96	2.1460439658136043e-95
gene-ACZ0AN_RS16015	430.10959598842857	-2.6464088711482483	0.1277410743090866	-20.716976786533895	2.435029474452719e-95	1.6167606865909423e-94
gene-ACZ0AN_RS12705	360.1671216947116	-3.084489112051316	0.1491160476579035	-20.685158710265952	4.7122096984404455e-95	3.1181637195076404e-94
gene-ACZ0AN_RS17385	464.4342890954362	-2.691901269320946	0.13052417856864873	-20.623774834983163	1.6793070523138138e-94	1.1093604163770042e-93
gene-ACZ0AN_RS05055	418.34601772397696	-2.8090396273081426	0.1364370379748523	-20.588541564687866	3.4767761225385374e-94	2.2890720645706742e-93
gene-ACZ0AN_RS13150	1848.2219786746737	-1.443049048219518	0.07032367746422369	-20.52010219393961	1.4241274807110644e-93	9.344943535635813e-93
gene-ACZ0AN_RS20340	11786.117315360556	-1.2247569333258634	0.06010152257850807	-20.37813487546868	2.61428448813529e-92	1.7012358758611741e-91
gene-ACZ0AN_RS15910	3340.7433367715653	-1.3184539234443238	0.0647379117204718	-20.366024921180685	3.347745071408615e-92	2.1749257715575176e-91
gene-ACZ0AN_RS08020	1808.8255204338232	-1.7186655527617674	0.08445508070658535	-20.350055181792698	4.637522610716637e-92	3.0078741693309234e-91
gene-ACZ0AN_RS07265	4012.090128928089	-1.4431052967788969	0.07112988383014038	-20.28831229677054	1.630985353490926e-91	1.0526293630096038e-90
gene-ACZ0AN_RS19555	5444.386790754226	-1.2177431012426263	0.06010034023751903	-20.261833733886625	2.7936216260640536e-91	1.8000281216215672e-90
gene-ACZ0AN_RS15900	2832.1242295847637	-1.324188150699711	0.06541784512908251	-20.24200198106224	4.1784668301882707e-91	2.687918662567012e-90
gene-ACZ0AN_RS16620	2807.123975397831	-1.3029383433019188	0.06452981324829608	-20.191261646589737	1.1684237962340378e-90	7.479437155664542e-90
gene-ACZ0AN_RS15200	2188.242762426793	-1.6753441032481473	0.08301333821139696	-20.18162549952892	1.4199905823309823e-90	9.07498867274719e-90
gene-ACZ0AN_RS19615	459.1210160226304	-2.4751153974616065	0.12275316178467235	-20.163353525698454	2.0547266634810907e-90	1.3088875693993183e-89
gene-ACZ0AN_RS16550	369.5800636298051	-2.9408776764719695	0.14630665531264106	-20.100778533879	7.264502176763631e-90	4.612606236508169e-89
gene-ACZ0AN_RS11030	4138.9573274126	-1.52780665734131	0.07606786536248256	-20.084784160314296	1.0025815859769894e-89	6.355622202542336e-89
gene-ACZ0AN_RS11395	707.6937193355259	-1.9573734256199495	0.09747690704807711	-20.08038093221959	1.0955150665818027e-89	6.933550195591926e-89
gene-ACZ0AN_RS18305	261.2310734561494	-4.383894461858088	0.21874596530718152	-20.041030040036873	2.417135722236983e-89	1.527349528833804e-88
gene-ACZ0AN_RS10070	14789.999450317371	-1.128110370932544	0.05629638778036165	-20.038770077643814	2.5294070108386366e-89	1.5957223650371076e-88
gene-ACZ0AN_RS15495	6037.136567430306	-1.1777824491802114	0.05878632845348072	-20.0349720787925	2.7299233266216326e-89	1.7194573248255677e-88
gene-ACZ0AN_RS01585	3926.844669958198	-1.3054547933269725	0.06531413188903412	-19.987325186299397	7.100121121821669e-89	4.4435207786328914e-88
gene-ACZ0AN_RS19665	2670.9199282727013	-1.551618575476519	0.07765992833612174	-19.979654999949556	8.279402995013354e-89	5.173308495610254e-88
gene-ACZ0AN_RS00885	3618.072839781086	-1.601731389463137	0.0804046111005526	-19.92088970444792	2.6818326693916043e-88	1.6651125624513693e-87
gene-ACZ0AN_RS03900	792.2439045124892	-1.8934032042090672	0.0954023979577987	-19.846494896769947	1.1816143245719145e-87	7.301818282866446e-87
gene-ACZ0AN_RS14200	1407.3566765295725	-5.1753798930889126	0.26083482853359485	-19.84159831025916	1.3025126177403276e-87	8.02364130614293e-87
gene-ACZ0AN_RS09665	557.72994570467	-2.1897934928128393	0.11060724540226828	-19.79792087623884	3.102362992311518e-87	1.9080991194091538e-86
gene-ACZ0AN_RS07280	819.9344441970916	-1.961174107041807	0.09911205121701164	-19.787443433570974	3.819301146645346e-87	2.3453736618836206e-86
gene-ACZ0AN_RS16255	274.0965796395578	-3.5998776741599388	0.18205262449417495	-19.773830144783886	5.002969920474743e-87	3.0626605254201077e-86
gene-ACZ0AN_RS13095	1311.4016615162566	-1.650939700790506	0.08350530913148181	-19.770475889036565	5.346923594970744e-87	3.2681196552438e-86
gene-ACZ0AN_RS01095	2828.1412096611793	-1.6377044177416362	0.0828596948761733	-19.76478938510509	5.984760376167274e-87	3.652286114475953e-86
gene-ACZ0AN_RS20550	349.342821489315	-2.778189554529598	0.14073943176914655	-19.739951480595956	9.787194927507392e-87	5.9635020024128904e-86
gene-ACZ0AN_RS17865	4948.154228651508	-1.3207907503770182	0.06706818750918811	-19.69325248570456	2.4635213617930265e-86	1.494104764092092e-85
gene-ACZ0AN_RS17050	3917.03647038742	-1.4162598944509583	0.0719214965660324	-19.691746724856664	2.5378570491573322e-86	1.536813435323051e-85
gene-ACZ0AN_RS18400	394.8486674185005	-2.5362792814757813	0.12923130249033124	-19.62588964593574	9.29359332373542e-86	5.601852565643286e-85
gene-ACZ0AN_RS20060	495.7196605616818	-2.309350582194196	0.11804313358191952	-19.56361638427324	3.158606910662835e-85	1.8951641463977012e-84
gene-ACZ0AN_RS17020	1875.66602858284	-1.448942886856874	0.07408805122309907	-19.557038725363647	3.593500447226882e-85	2.1528085122012653e-84
gene-ACZ0AN_RS02545	1299.6468635403612	-1.5745929646851895	0.08051624517510968	-19.55621454106196	3.6520438616581925e-85	2.1845457489552966e-84
gene-ACZ0AN_RS03365	299.970877489632	-3.1114435340054176	0.15918422489822068	-19.546180131824084	4.445899785151142e-85	2.6553593237341066e-84
gene-ACZ0AN_RS03815	776.2752988109521	-2.3468186338859405	0.120127771570424	-19.536020715327563	5.425042126901773e-85	3.2303285745011463e-84
gene-ACZ0AN_RS06775	822.0701888860804	-1.841204344648795	0.09453805302359844	-19.47580139173372	1.761462728407331e-84	1.0441057018535298e-83
gene-ACZ0AN_RS21235	255.4024499075749	-3.432845553333591	0.17653856233907184	-19.445301399590175	3.193924232454621e-84	1.8874937783361346e-83
gene-ACZ0AN_RS16950	283.68189907321977	-3.070083738456497	0.15802497723378275	-19.427838511342443	4.488698248274446e-84	2.6446924814157548e-83
gene-ACZ0AN_RS05795	304.72668976932204	-3.1225946215232003	0.1607971920859085	-19.419459886183233	5.2842744135039345e-84	3.1087695350209058e-83
gene-ACZ0AN_RS19160	274.08109060822227	-3.305729922972278	0.1716500372347227	-19.258544747367928	1.1969543216039018e-82	7.020700684564591e-82
gene-ACZ0AN_RS00875	2324.422946787299	-1.485568384743593	0.07718618576016419	-19.246557788975437	1.508595518345331e-82	8.835416140279223e-82
gene-ACZ0AN_RS04910	235.7886412569652	-3.930709423894759	0.20579290549244136	-19.100315506450396	2.509660726703402e-81	1.4524939073132963e-80
gene-ACZ0AN_RS04835	2546.8162683090723	-1.449645254718778	0.07607893457214249	-19.0544894308968	6.030193825474783e-81	3.484901409596915e-80
gene-ACZ0AN_RS12930	809.6168323763237	-1.7350433282051252	0.09113326341192242	-19.038529547249155	8.17918583551269e-81	4.719871355669382e-80
gene-ACZ0AN_RS08460	850.5382738825352	-1.7440772675643292	0.09180129147674064	-18.998395768824444	1.7583731443624353e-80	1.0102278504360464e-79
gene-ACZ0AN_RS14875	1600.27961590393	-1.4229079231927924	0.07508571108576685	-18.950448795343657	4.3783337752156734e-80	2.5044579787093735e-79
gene-ACZ0AN_RS14470	370.2293440120945	-2.606860228024814	0.13788698667777305	-18.905774147612377	1.0222816978428067e-79	5.830571776649961e-79
gene-ACZ0AN_RS03840	496.2262837793113	-2.0645896493694105	0.10940475673897834	-18.871114117050503	1.970990049635025e-79	1.1208934717054835e-78
gene-ACZ0AN_RS18445	367.48966269934783	-2.6001832992101654	0.13805757759737317	-18.834049854135927	3.9719141406463505e-79	2.249031903015335e-78
gene-ACZ0AN_RS19365	336.3466005818597	-6.6059827206708635	0.35148024358361046	-18.79474832871915	8.337471411683e-79	4.714155305395403e-78
gene-ACZ0AN_RS15935	1211.7915942546465	-1.6680744400719465	0.08879572729113505	-18.78552595895545	9.919848434608302e-79	5.600789245669495e-78
gene-ACZ0AN_RS03355	242.6255191625842	-3.2990315628650557	0.17573296814020964	-18.77298037914493	1.2563535133563814e-78	7.083234463233392e-78
gene-ACZ0AN_RS09120	3011.4133939749663	-1.1850726359302943	0.06313567725980476	-18.77025300692813	1.3225413530568643e-78	7.445699095258445e-78
gene-ACZ0AN_RS21165	222.3060281900812	-4.453800743443034	0.2374847614884518	-18.75404853569777	1.7939945497455628e-78	1.0085436408598265e-77
gene-ACZ0AN_RS07570	581.7798154049399	-1.931004311619002	0.10298472562974165	-18.750395263094575	1.9215755137310496e-78	1.0787213613563145e-77
gene-ACZ0AN_RS13600	549.9719601518275	-2.107607604593948	0.11264873562842108	-18.709554020615236	4.1382340426695445e-78	2.316466531160527e-77
gene-ACZ0AN_RS01525	1570.180122405886	-1.7010480548809754	0.0910454362332375	-18.683507106531746	6.743919910595679e-78	3.769678308999637e-77
gene-ACZ0AN_RS15965	648.2602095735876	-1.8461246746176312	0.09884786029913915	-18.676425256255232	7.700667711842989e-78	4.298352788232132e-77
gene-ACZ0AN_RS14370	326.0830133837924	-2.8502811853038947	0.15262925755956477	-18.67454006445357	7.977413863982639e-78	4.446501704867597e-77
gene-ACZ0AN_RS00880	7992.891766816557	-1.2828903367666364	0.06876804993308563	-18.655325227557647	1.1430458071583581e-77	6.362144322396308e-77
gene-ACZ0AN_RS11070	1065.6890024223462	-1.6849085110221027	0.09040069734656302	-18.638224709293816	1.5737760387412554e-77	8.747163138839499e-77
gene-ACZ0AN_RS07130	752.4313153569833	-1.814649248124531	0.09741177202704315	-18.62864426304404	1.8823212131545672e-77	1.0447282093944159e-76
gene-ACZ0AN_RS07830	750.2041024090491	-1.776085064072524	0.0955316337110355	-18.59159102674653	3.7586147865193636e-77	2.0831644664268342e-76
gene-ACZ0AN_RS21215	240.83896812623743	-3.237853218681953	0.17440596149588664	-18.56503751884833	6.164401222228915e-77	3.4117221997216166e-76
gene-ACZ0AN_RS20735	366.94518366012295	-2.592326759160482	0.139787178517341	-18.544810666157744	8.981640841784029e-77	4.9639378398817645e-76
gene-ACZ0AN_RS13780	1661.3297906130088	-1.473653456455531	0.07946812548495201	-18.5439564286008	9.125472662204884e-77	5.0363368110396577e-76
gene-ACZ0AN_RS10220	498.0881875588216	-2.189458013636448	0.11835154576510017	-18.4996148506755	2.07954697824414e-76	1.1444799919537174e-75
gene-ACZ0AN_RS19355	740.4975794869354	-1.808681497853818	0.09784300066648303	-18.485548128466153	2.69941845087986e-76	1.4835459385507802e-75
gene-ACZ0AN_RS02155	30522.574282941463	-1.278056620589572	0.0693394054150395	-18.431894720463895	7.288512861670437e-76	3.994430791786982e-75
gene-ACZ0AN_RS07760	2780.3636902741596	-1.2427872585701076	0.06754226519097131	-18.40014182314153	1.3102140905186702e-75	7.170544060244438e-75
gene-ACZ0AN_RS11650	1902.1143172076584	-1.3428777788307655	0.07300926726018293	-18.393251010795048	1.4878485063317507e-75	8.131361474715584e-75
gene-ACZ0AN_RS21440	277.27447852174475	-3.342989943562286	0.18199461562226257	-18.368620039291716	2.3429331583272236e-75	1.2786745081051495e-74
gene-ACZ0AN_RS17975	224.4802063176587	-3.3996738742288177	0.18546123134599823	-18.330913957356152	4.689585856253613e-75	2.5522794590761692e-74
gene-ACZ0AN_RS07240	242.99818262312917	-3.305516982310305	0.18044941661914635	-18.318246987114826	5.918886790221162e-75	3.216857585156211e-74
gene-ACZ0AN_RS10930	320.3859777519365	-2.5476669963107534	0.13946987772092648	-18.26679020547025	1.5214044089301466e-74	8.223127962316661e-74
gene-ACZ0AN_RS04915	214.9053768698348	-3.638301970617065	0.1994476625149224	-18.24188824647094	2.4002160825200167e-74	1.2955224082267601e-73
gene-ACZ0AN_RS17725	2539.431133478964	-1.2792200584158844	0.07023037925106541	-18.214625523277068	3.951113545670656e-74	2.129693619946656e-73
gene-ACZ0AN_RS05695	3925.796488281491	-1.1397539687681253	0.06261440630051354	-18.202743363850715	4.9086777946825204e-74	2.6385824200457824e-73
gene-ACZ0AN_RS01170	237.33174284830585	-3.265963004798707	0.1794284108747391	-18.202039403217537	4.972172306034984e-74	2.6690566523777395e-73
gene-ACZ0AN_RS02735	4288.015012984972	-1.4730992214961396	0.081400982396332755	-18.09682362706356	3.375828558314369e-73	1.7998303346230417e-72
gene-ACZ0AN_RS13720	4429.310581131342	-1.1485529290245378	0.06352376844195513	-18.08067999104978	4.524676635210941e-73	2.405803674331671e-72
gene-ACZ0AN_RS13625	513.6822831257599	-1.9496417070316203	0.10784094472248626	-18.07886338578314	4.6762186047314394e-73	2.483015129224109e-72
gene-ACZ0AN_RS17110	9687.015115927888	-1.1655773926731412	0.06453385342110603	-18.061487589580928	6.407244166923958e-73	3.3929859798933347e-72
gene-ACZ0AN_RS21110	1929.793759076145	-1.4209804359467644	0.0793916120371723	-17.898369859040535	1.214243475312849e-71	6.404155103666155e-71
gene-ACZ0AN_RS11125	271.6319851270031	-2.794966477576762	0.157058453635148	-17.79570862240604	7.629612683771364e-71	4.0132171811151254e-70
gene-ACZ0AN_RS09670	407.77075212905567	-2.2320960353242083	0.12560180020946746	-17.77121053680535	1.1811419251864703e-70	6.204552763630134e-70
gene-ACZ0AN_RS06440	590.0650145527369	-1.8800238125430553	0.10606125054921942	-17.725831091069402	2.649684463275389e-70	1.3900216355471423e-69
gene-ACZ0AN_RS16970	795.0726127195979	-1.8452259445024584	0.1048389937247526	-17.600569014874075	2.438618175247717e-69	1.265758957628577e-68
gene-ACZ0AN_RS15615	3009.234719344444	-1.1245484424872636	0.06392277369946173	-17.59229735202703	2.822012851756396e-69	1.4628240991138832e-68
gene-ACZ0AN_RS12845	4073.796975596301	-1.0521844095167516	0.05990279953222292	-17.564862038722588	4.5780586442143704e-69	2.3699607018334024e-68
gene-ACZ0AN_RS12785	193.6486154376937	-4.863787120367934	0.27719832268516276	-17.54623575371393	6.355521127616466e-69	3.285779302340845e-68
gene-ACZ0AN_RS07275	1500.808105099863	-1.6569289285964044	0.0944765225935981	-17.537996563695295	7.347230274318856e-69	3.793490999529894e-68
gene-ACZ0AN_RS11515	3524.6178218236605	-1.0830906632396156	0.0619338833593779	-17.487853247548962	1.773117491250084e-68	9.09504971982396e-68
gene-ACZ0AN_RS09675	599.0343460949475	-2.0474689493465	0.1171450716939059	-17.47806305242129	2.1052984592041025e-68	1.0770783773033766e-67
gene-ACZ0AN_RS09145	4394.652759587055	-1.159469746572219	0.06652209302847625	-17.4298446393724	4.897887360432636e-68	2.4895479277639462e-67
gene-ACZ0AN_RS18870	1622.7332147381485	-1.459329606611269	0.0837342576483443	-17.428107056731335	5.048985319720028e-68	2.5630295465176443e-67
gene-ACZ0AN_RS00270	5409.275946144935	-1.0954892641529057	0.0632497126764802	-17.320067045304853	3.3197076046257834e-67	1.6765164273554151e-66
gene-ACZ0AN_RS20820	1250.75010340776	-1.3489103751848268	0.07854330950232917	-17.174096479151103	4.1506521869077444e-66	2.0800969580365245e-65
gene-ACZ0AN_RS05645	1796.0219867898547	-1.35241617346174	0.0790041763507872	-17.11828710746713	1.0841884274265522e-65	5.412665889595153e-65
gene-ACZ0AN_RS19820	482.42846350691735	-1.8521797307436456	0.1084524855586042	-17.078259859178498	2.1544895251824345e-65	1.0715103798245719e-64
gene-ACZ0AN_RS20950	537.7874615906103	-1.892473693654433	0.11095814472992883	-17.05574384161431	3.168141363071721e-65	1.5736438871763837e-64
gene-ACZ0AN_RS20850	225.5446381809657	-3.827764214004029	0.22486144992184948	-17.022767643517227	5.567561511271555e-65	2.7619609823299096e-64
gene-ACZ0AN_RS12935	902.5958221830948	-4.8994849241551215	0.28783159846228534	-17.022053695043155	5.635872377096418e-65	2.792318586834134e-64
gene-ACZ0AN_RS12410	503.6061660804	-2.03275570388518	0.1197014749717363	-16.98187682620578	1.1185123953875676e-64	5.534732206180095e-64
gene-ACZ0AN_RS04855	1248.8344323397298	-1.773003279788996	0.10451323503925487	-16.964390004032133	1.5065601161447805e-64	7.436153327990085e-64
gene-ACZ0AN_RS02550	610.5376413947869	-1.674537699679536	0.09884391799928624	-16.941231525156947	2.233985039237829e-64	1.1012760419559349e-63
gene-ACZ0AN_RS16580	595.9894047019862	-1.737881082622528	0.1027011812287705	-16.921724383591425	3.111845513546889e-64	1.528270562597997e-63
gene-ACZ0AN_RS05125	1173.6785515090744	-1.413771278443312	0.08372817257985497	-16.88525182004827	5.776929751217995e-64	2.8300464848663437e-63
gene-ACZ0AN_RS00410	6328.178565103983	-1.595626165533677	0.09459094682866484	-16.868698528030155	7.64625440006684e-64	3.7411349458681145e-63
gene-ACZ0AN_RS03060	320.63371706686354	-2.257066479643793	0.1349935961737444	-16.71980407677132	9.402783091816726e-63	4.560756594844108e-62
gene-ACZ0AN_RS01040	186.57655046576588	-3.404422993508759	0.2036588747655716	-16.71630071327623	9.972020444411872e-63	4.824933196531712e-62
gene-ACZ0AN_RS05555	1197.8947902597033	-1.5998343056513242	0.09598813368556816	-16.66700084920872	2.2773829903298612e-62	1.099194446993158e-61
gene-ACZ0AN_RS13610	749.7519693640177	-1.6700313715327273	0.1003825940108336	-16.6366628397	3.781116732122884e-62	1.822739810423857e-61
gene-ACZ0AN_RS00985	207.49304001698016	-3.158145350613784	0.19018514272137815	-16.60563651515343	6.344358446495515e-62	3.043430628856773e-61
gene-ACZ0AN_RS19670	5748.390532189478	-1.2222722649642332	0.07371213639235091	-16.581696377084903	9.452252604759727e-62	4.5287715776651e-61
gene-ACZ0AN_RS16220	2431.4577846962216	-1.1359840513715325	0.06852779785029395	-16.57698170679885	1.0223628275099965e-61	4.88642111467628e-61
gene-ACZ0AN_RS14480	781.89898860274	-1.5830758633695157	0.09576231930344074	-16.531302446354132	2.1837356687244964e-61	1.0399246072906462e-60
gene-ACZ0AN_RS20815	1093.3224343673512	-1.571303824011627	0.09518575523415997	-16.507762323744455	3.226259987853124e-61	1.5308155008870202e-60
gene-ACZ0AN_RS21380	194.17678320488864	-3.1253339258424075	0.18957443301385335	-16.486051816987473	4.6218096012585755e-61	2.1850579367877895e-60
gene-ACZ0AN_RS01685	207.20559204561096	-3.4076690686335156	0.2077141707186841	-16.405568560118432	1.7448557853256584e-60	8.199777367207045e-60
gene-ACZ0AN_RS05330	739.06735267238	-1.5719943229369508	0.09605695740710164	-16.36523126872152	3.387385335434895e-60	1.5880645228490477e-59
gene-ACZ0AN_RS18965	642.5726744474198	-1.8331117271910584	0.1120952751581786	-16.353157834746728	4.1301040396793695e-60	1.9339532519930605e-59
