gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACSAL1_RS01580	2397.0759533250684	1.8800441985345884	0.16159991180578911	11.633943221417269	2.7699950660194006e-31	1.4797605221103638e-30
gene-ACSAL1_RS08270	155.1801729111764	3.5434053862178323	0.304727972049578	11.62809361538144	2.966486249506317e-31	1.5821259997367023e-30
gene-ACSAL1_RS08335	154.2977563382423	3.130381515915663	0.2693337538412871	11.622685501796902	3.1604301905697384e-31	1.6827995506509034e-30
gene-ACSAL1_RS16595	305.54940333310475	2.6004366570429607	0.22408419753232892	11.604730211588402	3.8991538729373292e-31	2.0693548658987654e-30
gene-ACSAL1_RS01465	470.21759386046784	1.92830285367764	0.1665705585164	11.576492693862136	5.421925025734233e-31	2.867198583707138e-30
gene-ACSAL1_RS04660	122.8944191879208	3.7692245198369982	0.32559608834003073	11.576381457938997	5.4289628355292175e-31	2.867198583707138e-30
gene-ACSAL1_RS08370	122.52918326197454	4.747927561056087	0.4101996523301462	11.574674756756622	5.538088441091898e-31	2.9200829962120917e-30
gene-ACSAL1_RS03905	121.52097804673902	3.713071043118251	0.3213888292009964	11.55320504558078	7.111787867204598e-31	3.743774228959568e-30
gene-ACSAL1_RS16040	497.3873047729774	2.054659155024426	0.17874489156607232	11.49492518092429	1.3990218742430982e-30	7.317267387345545e-30
gene-ACSAL1_RS12900	282.8721120815645	3.020388739573818	0.2629146478697907	11.488096095238005	1.5141215515294019e-30	7.893847189995985e-30
