gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACSAL1_RS12315	45.10641845769778	-2.117573350270342	0.3849315716797429	-5.501168275259403	3.7728290836783225e-8	8.147705361560633e-8
gene-ACSAL1_RS06190	94.3725114926677	1.7550337284251454	0.3198821804877931	5.4865004538510656	4.0997437040497185e-8	8.847818970600324e-8
gene-ACSAL1_RS16910	70.69338325673374	2.0126295638346936	0.36699899195104474	5.484019324236087	4.157693252262467e-8	8.966924092528879e-8
gene-ACSAL1_RS07435	527.9950134566292	-1.0945139983615657	0.1997675264196512	-5.478938534095489	4.278849594620951e-8	9.222099192653516e-8
gene-ACSAL1_RS17235	111.65453699170305	1.2915718574617772	0.23574360321738913	5.478714331310039	4.2842740395001326e-8	9.227667162000285e-8
gene-ACSAL1_RS07415	230.4776358104641	-1.0758919683639279	0.19673158946151778	-5.468831778916627	4.5301143876876736e-8	9.750703466673004e-8
gene-ACSAL1_RS00890	141.88871018554542	1.3514770059546237	0.24844092993092298	5.439832342965352	5.333073512245686e-8	1.1468354528949537e-7
gene-ACSAL1_RS10875	51.64445705889512	2.0664456685221158	0.37987797045668276	5.439761789918669	5.3351858661461675e-8	1.1468354528949537e-7
gene-ACSAL1_RS12240	187.10858971175887	-1.0948488220941155	0.2015301061553543	-5.432681215630011	5.5513530137433484e-8	1.1925128696189415e-7
gene-ACSAL1_RS13740	1620.4652678417021	-0.7886855016037067	0.1453756276419726	-5.425156296116302	5.7903849707133864e-8	1.2430383598729068e-7
gene-ACSAL1_RS03850	63.96389822365287	-1.570876668656331	0.2895879272206139	-5.424524025338963	5.810917428664025e-8	1.2466221802048052e-7
gene-ACSAL1_RS10870	63.09909090866288	1.8168148983199641	0.33520134334410506	5.420070457339697	5.957555103713049e-8	1.277236896162375e-7
gene-ACSAL1_RS02065	4088.2753029863925	-0.8382766942536253	0.15476143002610057	-5.416573716799138	6.075194970307178e-8	1.3015985002346777e-7
gene-ACSAL1_RS17000	42.97089043534612	-1.9059004191608313	0.35194983553372355	-5.4152615706456535	6.119917327782758e-8	1.3103158523822278e-7
gene-ACSAL1_RS16705	44.22256477142175	1.964022544178414	0.3627760532227161	5.413870421520513	6.16768071203505e-8	1.3196723947753518e-7
gene-ACSAL1_RS11350	114.46065049431162	-1.222779099641015	0.22597559647752438	-5.411111282375277	6.263483183470111e-8	1.3392885701060516e-7
gene-ACSAL1_RS02815	125.46429200009054	1.2630452981430333	0.2334471785306109	5.410411494767395	6.28800938898925e-8	1.3436483220682292e-7
gene-ACSAL1_RS00875	4213.884242408189	0.8957208468340732	0.16568741794443223	5.40608851261402	6.441597254076044e-8	1.375562648339184e-7
gene-ACSAL1_RS16725	42.32887663293977	2.2251070382287024	0.41173067170383726	5.404278066097656	6.506993415179659e-8	1.3886146263142923e-7
gene-ACSAL1_RS19440	676.227040330707	-0.9720144251058944	0.17991956381424856	-5.402494339689571	6.57205319678466e-8	1.401577727062152e-7
gene-ACSAL1_RS01845	63.50366094185611	-1.5848196975463575	0.29346527395068855	-5.400365352299425	6.650531248118259e-8	1.417383562591083e-7
gene-ACSAL1_RS05240	144.40507029622682	-1.2965613643898435	0.24028724219426822	-5.3958809987156755	6.818813125829563e-8	1.452295411979962e-7
gene-ACSAL1_RS17330	799.7778231566488	-1.139982933092224	0.21128887550858552	-5.395376024166979	6.838019436843525e-8	1.4554316599520165e-7
gene-ACSAL1_RS07315	439.25679431001527	0.9713579642919301	0.1801812881424742	5.3910035515111385	7.006528981902762e-8	1.4903212922868479e-7
gene-ACSAL1_RS01830	428.2091349756399	0.9487096365600726	0.17612827758774885	5.386469734182326	7.185502233927746e-8	1.5273894800914478e-7
gene-ACSAL1_RS11870	738.2845998375823	-0.8412491836026869	0.1562378596864428	-5.3844131332252525	7.268139373212733e-8	1.5439448452710896e-7
gene-ACSAL1_RS02105	50.7542432266712	-1.7850780218867823	0.3315367965594052	-5.384253091698464	7.274608531033327e-8	1.5443090528624998e-7
gene-ACSAL1_RS01485	255.7685916726681	0.9960308196571045	0.18535528370387797	5.373630574504447	7.71668775513094e-8	1.6370869907684714e-7
gene-ACSAL1_RS14760	44.90376639544265	2.1961913224152787	0.40876141585350645	5.372795076143778	7.752541760113814e-8	1.6436198196377067e-7
gene-ACSAL1_RS10315	42.82504103178941	2.3599796978458922	0.4398343256719547	5.365610549473248	8.067584861398993e-8	1.7092965185795127e-7
gene-ACSAL1_RS09800	16.48030509010547	-3.2554576290207105	0.6067684258024224	-5.365239011432611	8.084209635376716e-8	1.7117022748177034e-7
gene-ACSAL1_RS16465	38.187261399100656	2.166467664394216	0.40397152540157416	5.362921711476088	8.188650313782099e-8	1.7326863986426226e-7
gene-ACSAL1_RS01370	168.6667326371954	1.2151602641599757	0.22675293938085056	5.358961464746494	8.370170432013199e-8	1.7687907328027892e-7
gene-ACSAL1_RS18905	23.43921241289477	3.1853177709328273	0.5943907246989445	5.358962780831031	8.370109466219765e-8	1.7687907328027892e-7
gene-ACSAL1_RS10780	81.55566336488043	1.5616491962372547	0.29153626673160155	5.356620683062267	8.479287142466168e-8	1.7906843068095003e-7
gene-ACSAL1_RS11455	14.423777291663988	6.796299350442807	1.2696374785649087	5.352944809194488	8.653424906632207e-8	1.826271871133295e-7
gene-ACSAL1_RS14695	58.21648338116985	1.9934462975446865	0.37248863237017293	5.351697003101112	8.713320834925212e-8	1.8377185760933173e-7
gene-ACSAL1_RS16815	1735.5046745085424	0.8414082849583847	0.15761076630114276	5.33852036066323	9.37081847362295e-8	1.9751082675098857e-7
gene-ACSAL1_RS15665	373.3475705292859	1.0547244517973966	0.19759100544747563	5.337917327809577	9.402030890528554e-8	1.980401837382409e-7
gene-ACSAL1_RS13160	18.650138224872382	-3.0268642333038507	0.5673669464683363	-5.334932272923259	9.558022606326382e-8	2.0119544669700642e-7
gene-ACSAL1_RS04620	338.66033977812043	-0.895981395896901	0.16797748177447266	-5.333937539912937	9.610559293493157e-8	2.0217031467141045e-7
gene-ACSAL1_RS05485	26.676012245788463	-2.3791866268041084	0.4460943129693075	-5.333371346896778	9.640587424909087e-8	2.0267073110747388e-7
gene-ACSAL1_RS12665	995.356936552652	1.0012303307134873	0.187779561292573	5.331945201179292	9.71662632750635e-8	2.0413714302548917e-7
gene-ACSAL1_RS12380	37.682313678678646	2.26421749832977	0.4261646854745132	5.313010616561709	1.0782875341147523e-7	2.2639159087296158e-7
gene-ACSAL1_RS05630	37.623191589261	-1.9172453828405112	0.361292025789985	-5.3066363107470975	1.1166666296041848e-7	2.3429801117276435e-7
gene-ACSAL1_RS03265	59.35921930893899	1.7616333470011947	0.3330754149905699	5.288992425487394	1.2299198380606822e-7	2.578941016153064e-7
gene-ACSAL1_RS13755	3219.05056469961	-0.861055198575993	0.1629961853280069	-5.282670860322532	1.2731400349680045e-7	2.667844408758761e-7
gene-ACSAL1_RS07995	141.78418435314728	1.158108391619637	0.2194570050272274	5.277153907554484	1.3120568595657955e-7	2.747621328091363e-7
gene-ACSAL1_RS10115	454.53125867031935	0.8806822456156447	0.16714645790563676	5.268925567736755	1.3722458919334335e-7	2.8718135676545055e-7
gene-ACSAL1_RS10930	2560.392139268956	-0.8782221133217026	0.16703808605766332	-5.2576159967405935	1.45934845363059e-7	3.0521337909801393e-7
gene-ACSAL1_RS00330	274.9432082408983	1.0666420324461934	0.20319296844706744	5.249404251525848	1.5259188642389373e-7	3.1893078964273285e-7
gene-ACSAL1_RS16875	20.283942701503275	4.035579409374109	0.7688450375217054	5.248885292129079	1.530223164337899e-7	3.1962474840961393e-7
gene-ACSAL1_RS17315	62.977820327969816	-1.46100037832088	0.27857230642658126	-5.244600215513282	1.566215580854546e-7	3.2693240402413664e-7
gene-ACSAL1_RS08880	349.1055065089921	-1.1102491184189558	0.2117405058683545	-5.243442268477583	1.5760813886974888e-7	3.287804977835224e-7
gene-ACSAL1_RS07325	837.1785958190767	0.8362464103803198	0.1595599925307007	5.240952930098809	1.5974946467305415e-7	3.330335438113478e-7
gene-ACSAL1_RS07965	178.69534856426458	1.070173059097868	0.2043147705276865	5.237864381189463	1.6244535782537063e-7	3.3821956552359223e-7
gene-ACSAL1_RS09960	38.77445388346521	-5.305057153159374	1.012810687533862	-5.237955343931938	1.623653344047482e-7	3.3821956552359223e-7
gene-ACSAL1_RS08690	94.02431804298271	1.3622236604329794	0.26016007617006137	5.236098022751659	1.6400687302755378e-7	3.41251968990067e-7
gene-ACSAL1_RS08115	7407.090868078295	-0.8620647128031899	0.16470379496915027	-5.2340306607061375	1.658529226137653e-7	3.4487214638252865e-7
gene-ACSAL1_RS16700	728.18032645735	0.8930259339943123	0.1707163413964579	5.231051267203652	1.685487529235304e-7	3.5025358253079126e-7
gene-ACSAL1_RS12520	17.09699740587652	-2.984700008593849	0.5706173383612052	-5.230650749529995	1.6891436619526677e-7	3.507889139400425e-7
gene-ACSAL1_RS05535	196.41927394907654	-1.023269467640554	0.19593976447546319	-5.222367549434787	1.7664990292457127e-7	3.6661909565431785e-7
gene-ACSAL1_RS07900	174.02107590122324	-3.0047496525185804	0.5758660908447544	-5.21779229631463	1.8106834394399193e-7	3.75549157809761e-7
gene-ACSAL1_RS00930	2706.3882927098152	0.7815440369468472	0.1498657491840335	5.214960998107177	1.8385591501878347e-7	3.8108743585259016e-7
gene-ACSAL1_RS12675	184.09518985693273	1.0701795952557613	0.2054777416915852	5.208250715846697	1.9062923591733555e-7	3.9487484582876656e-7
gene-ACSAL1_RS01325	249.71158344911936	-0.9415418392292859	0.18088942000196165	-5.205068595051471	1.9392495944883508e-7	4.0144567768630736e-7
gene-ACSAL1_RS04105	120.61379068663126	1.2579436281271517	0.24177641388613993	5.20292119445347	1.9618007422635482e-7	4.0585533827210217e-7
gene-ACSAL1_RS14510	274.3610056071667	1.0814008958584012	0.20813531875839847	5.195662621362601	2.0399192138094976e-7	4.2174777889581465e-7
gene-ACSAL1_RS17140	594.5123225989589	0.9161554045908515	0.17655890325619264	5.18895047315445	2.114826295878581e-7	4.369564764003582e-7
gene-ACSAL1_RS10825	225.02761867465404	-1.0266733261811545	0.1979257825783874	-5.187163151796792	2.1352165909106536e-7	4.408889693120028e-7
gene-ACSAL1_RS18835	80.29122445213255	-1.5809562554891476	0.3047982905906826	-5.18689344492497	2.1383099374372148e-7	4.412471840404113e-7
gene-ACSAL1_RS09535	62.28281235931207	-1.6012744725846353	0.3091289696456067	-5.1799560371853115	2.219381992514534e-7	4.5768588645633055e-7
gene-ACSAL1_RS07455	5235.798133032476	0.8349428790461094	0.16120277983113718	5.179457078350182	2.2253260553142966e-7	4.586204966789871e-7
gene-ACSAL1_RS15580	232.47377245805177	1.1498027652642728	0.22222767921706701	5.173985388837055	2.2915275177235705e-7	4.719645768906884e-7
gene-ACSAL1_RS11005	900.2957521813795	-0.8338360486787518	0.16124133691374945	-5.171354099630071	2.3240369251300856e-7	4.783569032206919e-7
gene-ACSAL1_RS09625	89.95866693793813	-1.4324669134070322	0.2772228894336468	-5.167202882610069	2.3762328412498054e-7	4.887906439758941e-7
gene-ACSAL1_RS02945	72.92153062374568	1.556205992739631	0.3012205447112122	5.1663341696417335	2.387298141360086e-7	4.907559723504784e-7
gene-ACSAL1_RS05050	76.83207610608196	-1.3226174272393254	0.25625545627238017	-5.161323963511954	2.4520940773642874e-7	5.037572146286657e-7
gene-ACSAL1_RS03475	607.9396691868137	-0.9957671217217157	0.19315307861052292	-5.1553261738561105	2.531898181681858e-7	5.198233434957443e-7
gene-ACSAL1_RS02185	311.82787830000484	-1.129939052314909	0.2192452678968354	-5.153767117320842	2.553049710350469e-7	5.238348363372282e-7
gene-ACSAL1_RS18890	441.4416739573082	-0.9288562897044069	0.18028592812131247	-5.152128618043831	2.575462954505952e-7	5.280999795603113e-7
gene-ACSAL1_RS06720	138.03759668893852	1.307592481779424	0.2539590905638693	5.14883117149363	2.6211467059551425e-7	5.371283596809024e-7
gene-ACSAL1_RS09860	130.74978723382924	1.1535796363686805	0.2241961332893844	5.145403800875018	2.6694597192722086e-7	5.466838063175368e-7
gene-ACSAL1_RS10610	26.089365119897348	-2.151173644438969	0.41820064407388374	-5.1438793194658965	2.6912244905397586e-7	5.507937709686917e-7
gene-ACSAL1_RS04335	1431.0900019051262	-0.8636938576201816	0.16806682464561457	-5.138990752287758	2.762179908259802e-7	5.649597192712744e-7
gene-ACSAL1_RS08055	31.71189461634648	2.2236556748801366	0.4329560372624192	5.135984911863824	2.8067017747275e-7	5.737046799442995e-7
gene-ACSAL1_RS09610	561.4723091586354	-0.9118720576533474	0.17778570583676787	-5.129051592542392	2.912055334594294e-7	5.948651400479413e-7
gene-ACSAL1_RS06280	1686.0141539328738	0.9212495902420473	0.17964488399918704	5.128170475738214	2.925714550702841e-7	5.972797523999263e-7
gene-ACSAL1_RS18610	22.307969443578813	-2.438652903742242	0.4755714104868908	-5.127837481327032	2.9308927762591363e-7	5.979610387744771e-7
gene-ACSAL1_RS03170	25.586015877204584	2.6476454499277047	0.516381409412868	5.1273059054122605	2.9391773864563734e-7	5.992748368619147e-7
gene-ACSAL1_RS02355	54385.28765855702	-0.9820614492146885	0.1915832962708423	-5.126028564757249	2.9591772980034204e-7	6.02974144536707e-7
gene-ACSAL1_RS08195	20.84030901459918	6.337370453990021	1.2363567984964592	5.125842686914436	2.962098603880519e-7	6.031909884265783e-7
gene-ACSAL1_RS02440	598.99504036591145	-0.882150476981765	0.17215819680349756	-5.124068986321093	2.9901149895440333e-7	6.085146294510664e-7
gene-ACSAL1_RS11995	470.96594710361364	-0.9151763207944026	0.17869886796268994	-5.12133250326734	3.033841486356299e-7	6.1702674688073e-7
gene-ACSAL1_RS08625	382.6032314240997	-0.9302222866457859	0.18166350908993642	-5.120578652839186	3.0459953920887667e-7	6.191109532856267e-7
gene-ACSAL1_RS11880	19475.545447067594	-0.7533436737193581	0.14716547004422087	-5.119024683527939	3.071197679933077e-7	6.2384303092074e-7
gene-ACSAL1_RS12945	190.5522430106984	-1.3049235218505837	0.2550130454647893	-5.117085361151689	3.1029321432773237e-7	6.298952250852967e-7
gene-ACSAL1_RS10585	435.5658939759883	0.8911122178110811	0.17434757274755003	5.111124885583491	3.2024618538587613e-7	6.49693697772221e-7
gene-ACSAL1_RS07875	41.15295455072415	2.122691477730415	0.4155365918467134	5.1083142119850935	3.250457955847244e-7	6.590191910481803e-7
gene-ACSAL1_RS01560	960.9376701165779	-0.7554769623701577	0.14799951104943682	-5.104590934207904	3.3151083527902117e-7	6.717075439714664e-7
gene-ACSAL1_RS00145	114.52884530829486	1.23043449636757	0.24112471483203013	5.102896636807649	3.3449371752301607e-7	6.773289242610699e-7
gene-ACSAL1_RS01445	85.18650273083347	1.506722520554043	0.29532979275868454	5.101830419747708	3.363841025565037e-7	6.807324393168375e-7
gene-ACSAL1_RS01450	12.285820331080865	6.58147508676219	1.2902018736726149	5.10112039135995	3.3764868723043734e-7	6.82866087250598e-7
gene-ACSAL1_RS07975	506.71612814275153	-0.7936360662206887	0.15569127229256455	-5.097498752077389	3.441706839825927e-7	6.956231372591544e-7
gene-ACSAL1_RS12460	1437.2779008322143	-0.8335876296309895	0.16366347002871479	-5.093302919000412	3.51878806055573e-7	7.107601754157345e-7
gene-ACSAL1_RS01120	1931.4243721948478	-0.9119773567532975	0.17908032557277903	-5.09256030128595	3.532603058308023e-7	7.131071928765977e-7
gene-ACSAL1_RS06290	4458.889323548217	-0.7544083673426937	0.14820479354088753	-5.090310166887844	3.574782929933056e-7	7.209962597352568e-7
gene-ACSAL1_RS17995	1147.4335868850271	-0.8345260056477779	0.1639463285006386	-5.0902390634781876	3.5761236897583087e-7	7.209962597352568e-7
gene-ACSAL1_RS18515	94.88052833718308	1.4413681604504973	0.283269040611666	5.088336365097064	3.6121826871786637e-7	7.278144769203659e-7
gene-ACSAL1_RS09815	38.092663759082846	2.359894988969351	0.4639217727722547	5.086838185815983	3.6408221344012557e-7	7.331302103245678e-7
gene-ACSAL1_RS06215	23.393428208679715	2.727301909505151	0.5362826017293785	5.085568505691362	3.6652650086089204e-7	7.375948418811508e-7
gene-ACSAL1_RS17605	18.57285582088852	3.8889688579665602	0.7651910735127836	5.082350007186263	3.7279366534471075e-7	7.497423065260809e-7
gene-ACSAL1_RS12605	884.1557860225769	0.8965358554806374	0.17659614017158554	5.076757932588669	3.8392949269323266e-7	7.716602674923389e-7
gene-ACSAL1_RS18815	473.6316259303238	-2.55876392020155	0.5043591031380202	-5.073297783823944	3.909799272765532e-7	7.853449621485744e-7
gene-ACSAL1_RS01695	406.45308898473047	1.0725009777287164	0.2118252997093128	5.063139196311801	4.124085047960111e-7	8.278756635212881e-7
gene-ACSAL1_RS12410	138.05164316344377	1.2398017831939094	0.24500165302257437	5.060381299058723	4.1841887972174684e-7	8.394221873602432e-7
gene-ACSAL1_RS18215	597.725906503828	0.9119915176012696	0.1803686908768205	5.056262886689672	4.275518696533738e-7	8.57215106564295e-7
gene-ACSAL1_RS03035	22.307891243614595	3.1207073615374443	0.6175400314530544	5.053449497345958	4.339010877442284e-7	8.694082251654867e-7
gene-ACSAL1_RS18000	620.7160212829012	0.8339554170940814	0.16534119351841514	5.043845392353469	4.562680153117884e-7	9.136612291816823e-7
gene-ACSAL1_RS06415	51.42496098609197	2.090478943072317	0.41451708405750165	5.043167153955775	4.5788892167490906e-7	9.163420934073349e-7
gene-ACSAL1_RS05035	133.87858270325404	1.1664519653507055	0.2315146479695771	5.038350599327895	4.6956073291105317e-7	9.391214658221063e-7
gene-ACSAL1_RS03395	263.6241161951825	-1.0046790362160463	0.19965998694715922	-5.031949824187549	4.855163517929267e-7	9.701674468699337e-7
gene-ACSAL1_RS07905	239.92915441262284	-4.053992359104057	0.8056608065503256	-5.031884790899064	4.856811171830394e-7	9.701674468699337e-7
gene-ACSAL1_RS00755	2193.7851680427652	-0.9888582120700129	0.1970084148581219	-5.019370430355229	5.184109792063159e-7	1.0349101785261918e-6
gene-ACSAL1_RS02335	2195.806533620786	0.9462434707173055	0.18865822534347423	5.015649166605693	5.28546986813899e-7	1.054496691137312e-6
gene-ACSAL1_RS00860	1530.7997754189803	0.8507189887408377	0.1696864461904982	5.013476372684354	5.345533409433894e-7	1.0658252003585812e-6
gene-ACSAL1_RS08895	82.41481135762196	-1.2524950976342655	0.2501687468542861	-5.0066009978608434	5.539959892854529e-7	1.1039134804902768e-6
gene-ACSAL1_RS06150	104.39329404580651	1.4858098818293932	0.29690078722752816	5.004398592890061	5.603670112970728e-7	1.115924005329793e-6
gene-ACSAL1_RS14145	468.06127204547	0.9905172995738615	0.19796636350700025	5.003462618733389	5.630958930627273e-7	1.1206712381542515e-6
gene-ACSAL1_RS05170	517.1243108496393	-0.8303145789827843	0.1661157984214601	-4.998408260219504	5.780549670271885e-7	1.1497382320295826e-6
gene-ACSAL1_RS12375	644.6712389990932	0.9501168126229551	0.19019714701593304	4.995431464297215	5.870436966507338e-7	1.1669020359373214e-6
gene-ACSAL1_RS03230	123.83659129131361	-1.2127282112397781	0.24282750911314596	-4.994196150464588	5.908132755450745e-7	1.1736767700124782e-6
gene-ACSAL1_RS19405	41.84880862189908	1.8114205027650543	0.36279503803042973	4.992958317729582	5.946139403234026e-7	1.1805049377569753e-6
gene-ACSAL1_RS11745	28.05037770370086	2.427555372990398	0.4872739926570834	4.981910402714183	6.295958686565651e-7	1.249192047279489e-6
gene-ACSAL1_RS07130	52.2716644270922	1.8450025743937128	0.3709104670173834	4.9742531916934105	6.549965483735484e-7	1.2987965745526772e-6
gene-ACSAL1_RS17270	975.847833320487	0.830150555213431	0.16714898483219787	4.966530643586172	6.816128687718766e-7	1.3507496020567758e-6
gene-ACSAL1_RS02655	326.13437504962485	0.9646563109990938	0.19475619750457043	4.953148209706938	7.302231314897214e-7	1.446198006755253e-6
gene-ACSAL1_RS03885	204.9342960753684	-0.9401144357988037	0.19001130538903419	-4.947676317859027	7.510466314744339e-7	1.4865322724125297e-6
gene-ACSAL1_RS04910	243.11239326013714	1.0249219112974963	0.20718186759911178	4.946967237889163	7.537865723554198e-7	1.4910467643181507e-6
gene-ACSAL1_RS04920	466.20851028062845	-0.8140425484860957	0.16457460040476243	-4.946343764371911	7.562036767024429e-7	1.4940082371834152e-6
gene-ACSAL1_RS10440	62.68714200057347	1.67599140007044	0.33883410730418495	4.946347973658494	7.561873329836334e-7	1.4940082371834152e-6
gene-ACSAL1_RS04380	175.99781446553112	1.0693866116782105	0.21625061513523355	4.9451263341353435	7.609449955704011e-7	1.502461608275175e-6
gene-ACSAL1_RS04870	21.142272760394494	3.0377917603031146	0.6144699761649821	4.943759464477859	7.663024366055676e-7	1.5121204824391759e-6
gene-ACSAL1_RS07960	239.55746396841585	1.0682982596174395	0.2166148722385818	4.9317863015463	8.148103071476808e-7	1.6068633136707146e-6
gene-ACSAL1_RS13360	10.865782358152273	-4.946800714084836	1.0031546220601435	-4.931244501396769	8.170738683803399e-7	1.6103494687496019e-6
gene-ACSAL1_RS14590	233.00440838315302	1.0768863178368075	0.21858185651066486	4.926695815598332	8.363179628296213e-7	1.6472775883993996e-6
gene-ACSAL1_RS19460	40.9765582813654	1.9681506890365512	0.3998069946365228	4.922752016446984	8.533556189523082e-7	1.6798176062770286e-6
gene-ACSAL1_RS08305	19.775758570152945	3.055942614352287	0.6210134174497257	4.920896277735709	8.614877980084274e-7	1.6947985269117941e-6
gene-ACSAL1_RS16730	22.12252287553056	2.9270446823670047	0.5955873481824054	4.914551478132749	8.898594234091454e-7	1.7495541206010317e-6
gene-ACSAL1_RS06650	2655.338582081256	-0.8300543263659665	0.1691171832745079	-4.908160781146867	9.193447392610399e-7	1.8064317683725696e-6
gene-ACSAL1_RS03215	37.82519347404252	2.0150243919161506	0.41069229206802715	4.906409082502044	9.275895617530373e-7	1.8215301672151543e-6
gene-ACSAL1_RS14620	1308.0169796746886	0.6868974314139037	0.14011510356110699	4.902379643279028	9.468262631085182e-7	1.8581822976292852e-6
gene-ACSAL1_RS10730	36.052532341870275	2.1905783632621225	0.4469447967322103	4.901228024754522	9.52394332746283e-7	1.8679811550482653e-6
gene-ACSAL1_RS12480	56.33747503346206	1.6039663037829603	0.32748421776280096	4.89784306169137	9.689437172857165e-7	1.8992934180712175e-6
gene-ACSAL1_RS16980	128.77744400200996	-1.108740975137642	0.22673254410834776	-4.890083069009328	1.0079343308099858e-6	1.9745299797773424e-6
gene-ACSAL1_RS00760	5134.855020112559	-1.010186486590458	0.2066501621167438	-4.888389518996694	1.0166422520448302e-6	1.990388206535026e-6
gene-ACSAL1_RS14615	726.681105518741	0.8032179568765949	0.16433961907353614	4.887549097440608	1.0209903836615482e-6	1.9976968470678965e-6
gene-ACSAL1_RS14730	18.692535385249343	-2.9528843886866127	0.6060864084842783	-4.872051818603369	1.1044519021034301e-6	2.1596988428849738e-6
gene-ACSAL1_RS02900	63.07169179769562	1.5213086498271509	0.31266875560863644	4.865560189619182	1.141330693181008e-6	2.230470572474076e-6
gene-ACSAL1_RS15200	79.13168971217826	-1.2811515168561696	0.263605808745076	-4.860103511964437	1.1732439217943691e-6	2.291458964514799e-6
gene-ACSAL1_RS14755	97.01369989922783	1.19057854414509	0.24521245546786632	4.85529392001504	1.2020831002111844e-6	2.344964510201758e-6
gene-ACSAL1_RS15690	346.7598020541724	-0.9465289255626191	0.19494560494801091	-4.8553488847057835	1.2017497021214516e-6	2.344964510201758e-6
gene-ACSAL1_RS16675	177.60249122114905	1.052010984044165	0.21673601409709653	4.853881753001464	1.2106794267290802e-6	2.3603161932869462e-6
gene-ACSAL1_RS10505	200.61808298565322	0.9878352890328556	0.2036644883892665	4.850306977153491	1.2327054321293632e-6	2.4018159829371155e-6
gene-ACSAL1_RS17165	80.17878210308197	1.441753384786339	0.29748208343377874	4.846521740551417	1.2564482514380653e-6	2.4466090651503816e-6
gene-ACSAL1_RS08930	75.85759364643171	-1.3916025916272048	0.28717567926449095	-4.845823278598493	1.2608771507667304e-6	2.4537621244399882e-6
gene-ACSAL1_RS17505	520.7976489569444	-0.8596305708249229	0.1776035177627098	-4.840166352861585	1.2973048823531924e-6	2.523141471786329e-6
gene-ACSAL1_RS02120	12966.814790301785	1.0099454438800108	0.20888621428331558	4.834907116034983	1.3320781917251185e-6	2.589222002826562e-6
gene-ACSAL1_RS07340	73.4027111622199	1.3490681326323837	0.2790571662794317	4.834379100952759	1.3356184583465854e-6	2.5945506894196822e-6
gene-ACSAL1_RS18045	750.2058029259493	-0.9113227026288857	0.18854898979498316	-4.833347044817388	1.3425643972237768e-6	2.6064848548612236e-6
gene-ACSAL1_RS08070	184.845013057269	1.1914512821770686	0.24656925626096593	4.83211613744761	1.3508940760326808e-6	2.6210895812151417e-6
gene-ACSAL1_RS07775	173.7710802256447	1.0100593211871682	0.2091092458547379	4.830294887528919	1.3633099023516202e-6	2.6436003360227237e-6
gene-ACSAL1_RS09900	19.854187180268383	3.0734462598200563	0.6363105304441673	4.8301043480683585	1.364615171288434e-6	2.6445525515183973e-6
gene-ACSAL1_RS02400	149.06597747586443	1.1798412485647438	0.2443427524860253	4.828632061154433	1.3747415068263663e-6	2.6625882016529743e-6
gene-ACSAL1_RS08835	56.14102053304556	1.57208263415926	0.32569739390341657	4.826819813687091	1.3873053256855956e-6	2.6853204397060876e-6
gene-ACSAL1_RS04215	70.06725492315063	1.4252616583793405	0.29620516434550975	4.811738044907408	1.4962338345494558e-6	2.8944416287174704e-6
gene-ACSAL1_RS10660	184.38295757682684	0.9964183743577056	0.20709893115970926	4.811315871008982	1.4993983044955649e-6	2.898836722024759e-6
gene-ACSAL1_RS03810	772.3886470257102	-0.8462346705080013	0.1759703171532018	-4.808962580724677	1.517156002233249e-6	2.931423376117545e-6
gene-ACSAL1_RS02240	28.955353340750428	2.2966776195469683	0.47861279316231536	4.798613100941662	1.5976807993360458e-6	3.085176715959261e-6
gene-ACSAL1_RS00270	70.0971824664229	1.3673912887456747	0.2851551363077794	4.795253932476231	1.6246889159159118e-6	3.1354661906683787e-6
gene-ACSAL1_RS04595	16.519141210450556	6.002845814897035	1.252074787145009	4.7943188989411505	1.6322844369527913e-6	3.1482540684220107e-6
gene-ACSAL1_RS08820	211.37247915840882	1.122477136734105	0.23468638725516877	4.782881316050356	1.7280016286377152e-6	3.3308897862405334e-6
gene-ACSAL1_RS06440	17.469977678966224	4.146063809446287	0.866986822501786	4.782153202147136	1.7342741991401951e-6	3.340997982685263e-6
gene-ACSAL1_RS12990	39.46027717219967	1.752706220236102	0.36682909393253277	4.7779913022887435	1.7705503771560666e-6	3.408860477180145e-6
gene-ACSAL1_RS02485	447.1125765802446	-0.8240619410537251	0.17265233290402146	-4.772955726649963	1.8154171029618851e-6	3.493172245509599e-6
gene-ACSAL1_RS17335	1961.3155831046033	-0.8178954543317215	0.17158593677057563	-4.766681172859256	1.8728532151455007e-6	3.6015555019494293e-6
gene-ACSAL1_RS02845	40.950769247690474	1.8654061025333804	0.391406885995975	4.765900062761193	1.8801243869510786e-6	3.6133988217852684e-6
gene-ACSAL1_RS02530	2809.8839418151256	0.7570681203013309	0.15893134939892048	4.763491426735934	1.9027169843538196e-6	3.6546568688238947e-6
gene-ACSAL1_RS16695	167.0767754536096	0.9918361217900211	0.20831508689909833	4.7612303868823345	1.9241623365222093e-6	3.6936638705816405e-6
gene-ACSAL1_RS00700	2135.841535988394	0.7232242847184979	0.1520999322268904	4.754928382477188	1.9851677765313714e-6	3.808520341508502e-6
gene-ACSAL1_RS09205	41.182170818273576	1.750821875686251	0.3682276128517832	4.754727278942499	1.9871447951985144e-6	3.8100627478186394e-6
gene-ACSAL1_RS06725	128.75538751291964	-1.2066456117207085	0.2538163229264466	-4.7540110809594465	1.9942010037848055e-6	3.819216945670353e-6
